二次性副甲状腺機能亢進症の悪化	副甲状腺機能亢進症
二次性副甲状腺機能亢進症の悪化	甲状腺機能亢進症
胃の保護	胸の挫傷
胃の保護	腕の挫傷
胃の保護	趾の挫傷
下痢症	下痢
下痢症	下肢痛
下痢症	不眠症
大腸半切除	小腸切除
大腸半切除	結腸切除
大腸半切除	心膜切除
左肘・左膝打撲	左心耳血栓症
左肘・左膝打撲	肘の捻挫
左肘・左膝打撲	四肢そう痒感
胆石胆嚢炎	慢性胆嚢炎
胆石胆嚢炎	胆嚢炎
胆石胆嚢炎	結石性胆嚢炎
大動脈弁狭窄症、置換術後	大動脈弁狭窄
大動脈弁狭窄症、置換術後	大動脈弁狭窄および閉鎖不全
大動脈弁狭窄症、置換術後	大動脈弁狭窄症および閉鎖不全
ｐｉｔｔｉｎｇ ｅｄｅｍａ	ＣＲＴ／ＩＣＤ挿入
ｐｉｔｔｉｎｇ ｅｄｅｍａ	抗ＨＢｓ抗体陽性
ｐｉｔｔｉｎｇ ｅｄｅｍａ	ＣＰＫ－ＭＢ増加
前立腺肥大手術	前立腺肥大
前立腺肥大手術	前立腺肥大症
前立腺肥大手術	前立腺手術
腰椎転移	脊椎転移
腰椎転移	腎転移
腰椎転移	腹膜転移
非定型胸痛症候群	大動脈炎症候群
非定型胸痛症候群	頚肩腕症候群
非定型胸痛症候群	頚腕症候群
虚血性心疾患の疑い（イソニトール使用中）	血糖コントロール不良
虚血性心疾患の疑い（イソニトール使用中）	虚血性心疾患予防
虚血性心疾患の疑い（イソニトール使用中）	虚血性心疾患
胃癌ＥＭＲ後	癌ＮＯＳ
胃癌ＥＭＲ後	胃癌第２期
胃癌ＥＭＲ後	入院ＮＯＳ
腹痛、食欲不振	食欲不振
腹痛、食欲不振	食欲低下
腹痛、食欲不振	細菌性食中毒
手足症候群（手）	手足症候群
手足症候群（手）	肝腎症候群
手足症候群（手）	感冒症候群
両変形性膝関節症の悪化	変形性膝関節症
両変形性膝関節症の悪化	変形性足関節症
両変形性膝関節症の悪化	変形性股関節症
胸が張る【乳房】	胃のむかつき
胸が張る【乳房】	プロテインＳ減少
胸が張る【乳房】	胸部しめつけ感
ｈａｎｄ－ｆｏｏｔｓｙｎｄｒｏｍｅ	抗第ＶＩＩＩ因子抗体陽性
ｈａｎｄ－ｆｏｏｔｓｙｎｄｒｏｍｅ	抗ＨＢｓ抗体陽性
ｈａｎｄ－ｆｏｏｔｓｙｎｄｒｏｍｅ	ＣＲＴ／ＩＣＤ挿入
髄膜腫術後再発なし	髄膜腫手術
髄膜腫術後再発なし	髄膜腫
髄膜腫術後再発なし	冠動脈血行再建
主要大動脈肺動脈側副血行路	大静脈肺動脈吻合
主要大動脈肺動脈側副血行路	中大脳動脈梗塞
主要大動脈肺動脈側副血行路	中大脳動脈閉塞
注射部位の腹壁ヘルニア	閉塞を伴う腹部ヘルニア
注射部位の腹壁ヘルニア	腹壁ヘルニア
注射部位の腹壁ヘルニア	食道裂孔ヘルニア
尿混濁	尿失禁
尿混濁	尿毒症
尿混濁	尿黒変
一過性心房粗動	発作性心房細動
一過性心房粗動	永続性心房細動
一過性心房粗動	慢性心房細動
閉鎖不全症【心臓弁閉鎖不全】	大動脈弁閉鎖不全
閉鎖不全症【心臓弁閉鎖不全】	大動脈弁閉鎖不全症
閉鎖不全症【心臓弁閉鎖不全】	三尖弁閉鎖不全症
中枢神経-転移	下肢神経痛
中枢神経-転移	外転神経麻痺
中枢神経-転移	不安神経症
左硬膜下血腫	硬膜下血腫
左硬膜下血腫	網膜下血腫
左硬膜下血腫	慢性硬膜下血腫
大腸癌術後７１歳	大腸手術
大腸癌術後７１歳	盲腸癌第２期
大腸癌術後７１歳	大腸癌
上室性頻迫	上室性頻脈
上室性頻迫	心室性頻脈
上室性頻迫	一過性頭痛
脂肪肝による肝障害【肝障害】	アルコール性肝障害
脂肪肝による肝障害【肝障害】	胆汁うっ滞性肝障害
脂肪肝による肝障害【肝障害】	脂質代謝障害
高尿酸症【高尿酸血症】	高尿酸血症
高尿酸症【高尿酸血症】	高リン酸塩血症
高尿酸症【高尿酸血症】	高ビリルビン血症
皮フ掻痒症	眼そう痒症
皮フ掻痒症	耳そう痒症
皮フ掻痒症	皮膚乾燥症
掻痒感（頭皮）	自殺（既遂）
掻痒感（頭皮）	急性咽頭炎
掻痒感（頭皮）	水疱性皮疹
右卵巣のう腫、腹腔鏡にてのう腫摘出術	卵巣嚢腫摘出術
右卵巣のう腫、腹腔鏡にてのう腫摘出術	コントロールされていない高血圧
右卵巣のう腫、腹腔鏡にてのう腫摘出術	卵巣チョコレート嚢胞
腰椎圧迫骨折Ｃ３／Ｌ４	腰椎圧迫骨折
腰椎圧迫骨折Ｃ３／Ｌ４	脊椎圧迫骨折
腰椎圧迫骨折Ｃ３／Ｌ４	胸椎圧迫骨折
体幹失調	体幹浮腫
体幹失調	運動失調
体幹失調	体幹皮疹
血統コントロール改善なし	血糖コントロール不良
血統コントロール改善なし	血管インプラント感染
血統コントロール改善なし	歯科インプラント埋込み
右ばね指	ばち状指
右ばね指	めまい感
右ばね指	足の捻挫
加齢性黄斑変性症（左眼）	加齢黄斑変性
加齢性黄斑変性症（左眼）	黄斑変性
加齢性黄斑変性症（左眼）	変形性関節症
骨盤-子宮体癌2009年2月19日	骨盤内臓器損傷
骨盤-子宮体癌2009年2月19日	卵巣子宮内膜症
骨盤-子宮体癌2009年2月19日	子宮内膜増殖症
Ｓｅｒｕｍ ｃｒｅａｔｉｎｉｎｅ値の上昇	肝機能検査値上昇
Ｓｅｒｕｍ ｃｒｅａｔｉｎｉｎｅ値の上昇	尿酸値上昇
Ｓｅｒｕｍ ｃｒｅａｔｉｎｉｎｅ値の上昇	ＣＰＫ－ＭＢ増加
右上肢湿疹	右上肢痛
右上肢湿疹	両下肢皮疹
右上肢湿疹	左上肢痛
鼻血微量	止血延長
鼻血微量	高血圧
鼻血微量	鼻出血
紅斑（薬疹）	紅斑性皮疹
紅斑（薬疹）	紫斑性皮疹
紅斑（薬疹）	自殺（既遂）
死亡（原疾患の進行）	随伴疾患進行
死亡（原疾患の進行）	慢性疾患の貧血
死亡（原疾患の進行）	死亡ＮＯＳ
糖尿病2型	糖尿病
糖尿病2型	糖尿病増悪
糖尿病2型	皮膚病変
高血圧脳症	高血圧性腎症
高血圧脳症	高眼圧症
高血圧脳症	高血圧
風邪をひいた	めまい感
風邪をひいた	ぼーっとした
風邪をひいた	顔面のほてり
左網膜色素上皮剥離	網膜色素上皮剥離
左網膜色素上皮剥離	網膜色素上皮変性
左網膜色素上皮剥離	網膜色素上皮症
左心室拡張障害	心室内伝導障害
左心室拡張障害	心筋障害
左心室拡張障害	妊娠時腎障害
下腹部～ソ径部痛	下腹部圧痛
下腹部～ソ径部痛	下腹部仙痛
下腹部～ソ径部痛	下腹部痛
６９才脳出血	外傷性脳出血
６９才脳出血	小脳出血
６９才脳出血	ＩＵＤ脱出
性器出血（内膜細胞診による）	卵巣顆粒膜細胞腫
性器出血（内膜細胞診による）	再発Ｂ細胞性リンパ腫
性器出血（内膜細胞診による）	子宮内膜ポリープ
幼少時に発熱で入院その時輸血を受ける	ひび・あかぎれ
幼少時に発熱で入院その時輸血を受ける	発熱性好中球減少症
幼少時に発熱で入院その時輸血を受ける	局在関連てんかん
コレステロールが高い	コレステロール高値
コレステロールが高い	コレステロール増加
コレステロールが高い	総コレステロール増加
左卵巣摘出	卵巣摘除
左卵巣摘出	子宮摘出
左卵巣摘出	喉頭摘出
上下肢皮下出血	皮下出血
上下肢皮下出血	両下肢皮疹
上下肢皮下出血	くも膜下出血
休薬期間を取らず	肛門びらん
休薬期間を取らず	食道カンジダ
休薬期間を取らず	黒くらみ
加齢黄斑変性治療後	加齢黄斑変性
加齢黄斑変性治療後	黄斑変性
加齢黄斑変性治療後	乾性加齢黄斑変性
CK値上昇	眼圧上昇
CK値上昇	血圧上昇
CK値上昇	尿酸値上昇
糖尿病腎症ＩＩ	糖尿病性腎症
糖尿病腎症ＩＩ	糖尿病増悪
糖尿病腎症ＩＩ	糖尿病性白内障
腹部大動脈瘤増大	腹部大動脈瘤
腹部大動脈瘤増大	胸部大動脈瘤修復
腹部大動脈瘤増大	弓部大動脈瘤
ＡＬＰ減少	ＴＳＨ減少
ＡＬＰ減少	ＩＮＲ減少
ＡＬＰ減少	ＢＵＮ減少
右大腿骨幹部骨折	大腿骨骨幹部骨折
右大腿骨幹部骨折	大腿骨頚部骨折
右大腿骨幹部骨折	大腿骨転子部骨折
胃全摘術後（胃癌）	胆嚢摘出術後症候群
胃全摘術後（胃癌）	胃全摘
胃全摘術後（胃癌）	不全片麻痺（左）
プロテインＳ遊離抗原低値	プロテインＣ増加
プロテインＳ遊離抗原低値	プロテインＳ欠乏症
プロテインＳ遊離抗原低値	プロテインＳ減少
血清総ビリルビン値上昇	ビリルビン値上昇
血清総ビリルビン値上昇	血清ビリルビン増加
血清総ビリルビン値上昇	血中ビリルビン増加
１０年前～高血圧症	肺動脈性肺高血圧症
１０年前～高血圧症	本態性高血圧症
１０年前～高血圧症	門脈肺高血圧症
高度肥満	肥満
高度肥満	人工肛門
高度肥満	鼻出血
臍部感染症	腹部感染
臍部感染症	血腫感染
臍部感染症	心感染
左眼下皮下出血	皮下出血
左眼下皮下出血	球結膜下出血
左眼下皮下出血	処置による出血
リンパ球上昇	リンパ節結核
リンパ球上昇	リンパ節郭清
リンパ球上昇	リンパ節腫大
右母趾部の関節痛	手の関節痛
右母趾部の関節痛	下肢の関節痛
右母趾部の関節痛	母指ＣＭ関節症
乳癌４３才手術ホルモン療法	ホルモン療法
乳癌４３才手術ホルモン療法	副甲状腺ホルモン高値
乳癌４３才手術ホルモン療法	甲状腺ホルモン増加
胃粘膜のヒダに沿った白色肥厚	胃粘膜ひだ肥厚
胃粘膜のヒダに沿った白色肥厚	胃粘膜肥厚
胃粘膜のヒダに沿った白色肥厚	胃粘膜びらん
胆管拡張ＮＯＳ	肝疾患ＮＯＳ
胆管拡張ＮＯＳ	精神障害ＮＯＳ
胆管拡張ＮＯＳ	指の損傷ＮＯＳ
右手にむくみ	手の痛み
右手にむくみ	眼のちらつき
右手にむくみ	両手のそう痒
勁椎捻挫	頚部捻挫
勁椎捻挫	肘の捻挫
勁椎捻挫	足の捻挫
薬剤性アレルギー性ショック	アナフィラキシー様ショック
薬剤性アレルギー性ショック	通年性アレルギー性鼻炎
薬剤性アレルギー性ショック	アナフィラキシーショック
QT延長	薬効延長
QT延長	月経延長
QT延長	宿酔
透析時足のつり	透析時低血圧
透析時足のつり	口内のあれ
透析時足のつり	顔面のほてり
Ｔ-Ｂｉｌ値上昇	ＳＴ上昇
Ｔ-Ｂｉｌ値上昇	尿酸値上昇
Ｔ-Ｂｉｌ値上昇	血糖値上昇
２００５年１２月肝転移巣に対して肝Ｓ４部分切除術	ＰＥＴ／ＣＴスキャン
２００５年１２月肝転移巣に対して肝Ｓ４部分切除術	ＣＰＫ－ＭＢ増加
２００５年１２月肝転移巣に対して肝Ｓ４部分切除術	ＣＲＴ／ＩＣＤ挿入
ペースメーカー植込み術後１９９７年	クレアチンキナーゼＭＢ増加
ペースメーカー植込み術後１９９７年	ヘモグロビンＡ１Ｃ増加
ペースメーカー植込み術後１９９７年	アルカリホスファターゼ増加
右腕打撲	口腔感染
右腕打撲	大腸手術
右腕打撲	口腔挫傷
発疹（おでこ、両腕のひじの裏、脚、股間）	コントロールされていない高血圧
発疹（おでこ、両腕のひじの裏、脚、股間）	γ－グルタミルトランスフェラーゼ高値
発疹（おでこ、両腕のひじの裏、脚、股間）	パパニコロースミア異常、クラス３
左外上斜視	巨大乳房
左外上斜視	斜視
左外上斜視	左上肢痛
陰茎部の湿疹	外耳道湿疹
陰茎部の湿疹	陰部そう痒
陰茎部の湿疹	陰茎水疱
脳梗塞（ＴＩＡ）後に判明	脳梗塞後遺症
脳梗塞（ＴＩＡ）後に判明	ＣＲＴ／ＩＣＤ挿入
脳梗塞（ＴＩＡ）後に判明	ＣＡ１２５増加
末梢性感覚ニューロパチーの増悪	遺伝性感覚ニューロパチー
末梢性感覚ニューロパチーの増悪	末梢性ニューロパチー
末梢性感覚ニューロパチーの増悪	感覚ニューロパチー
臀部仙骨部褥瘡悪化	足部骨髄炎
臀部仙骨部褥瘡悪化	耳介後部痛
臀部仙骨部褥瘡悪化	腱付着部炎
肝血管腫	脾血管腫
肝血管腫	血管腫
肝血管腫	肝臓血管腫
腸破裂	脾破裂
腸破裂	腱断裂
腸破裂	腫瘍破裂
両側肺転移	肺転移
両側肺転移	副腎転移
両側肺転移	大腸転移
頭頸部-その他(診断名を記載のこと)急性乳様突起炎	器質化肺炎を伴う閉塞性細気管支炎
頭頸部-その他(診断名を記載のこと)急性乳様突起炎	頭部脂漏性皮膚炎
頭頸部-その他(診断名を記載のこと)急性乳様突起炎	サイトメガロウイルス性肺炎
胸苦しさ	胸やけ
胸苦しさ	胸膜転移
胸苦しさ	胸痛
肝機能障害（大建中湯）	肝機能障害
肝機能障害（大建中湯）	肝機能検査値上昇
肝機能障害（大建中湯）	腎機能障害
ＰＣＯＳ	ＭＧＵＳ
ＰＣＯＳ	ＡＲＤＳ
ＰＣＯＳ	ＣＡＢＧ
心筋梗塞ステント挿入後	胆管ステント挿入
心筋梗塞ステント挿入後	冠動脈ステント挿入
心筋梗塞ステント挿入後	腸管ステント挿入
ノドのいがらっぽい。咳がでる	ミトコンドリアミオパチー
ノドのいがらっぽい。咳がでる	アナフィラキシーショック
ノドのいがらっぽい。咳がでる	アナフィラキシー様ショック
Ｐ－Ａｍｙ上昇（膵アミラーゼ上昇）	トランスアミナーゼ上昇
Ｐ－Ａｍｙ上昇（膵アミラーゼ上昇）	血中アミラーゼ増加
Ｐ－Ａｍｙ上昇（膵アミラーゼ上昇）	血中膵型アミラーゼ増加
ＭＲＳＡ術後創部感染	ＭＲＳＡ感染
ＭＲＳＡ術後創部感染	術後創感染
ＭＲＳＡ術後創部感染	処置後創部感染
大動脈弁狭窄症術後	大動脈弁狭窄
大動脈弁狭窄症術後	大動脈弁上狭窄
大動脈弁狭窄症術後	大動脈狭窄
手掌足底発赤	手掌・足底紅斑
手掌足底発赤	手足口病
手掌足底発赤	手掌剥脱
狭隅角（両眼）	眼隅角後退
狭隅角（両眼）	眼障害ＮＯＳ
狭隅角（両眼）	ＭＧＵＳ
回盲部癌（Ｈ７年９月Ｏｐｅ）	ＣＲＴ／ＩＣＤ挿入
回盲部癌（Ｈ７年９月Ｏｐｅ）	ＣＡ１９－９増加
回盲部癌（Ｈ７年９月Ｏｐｅ）	尿生殖器障害ＮＯＳ
老人性皮膚？痒症	老人性そう痒症
老人性皮膚？痒症	脂漏性皮膚炎
老人性皮膚？痒症	眼瞼皮膚弛緩症
カウフマン療法	ホルモン療法
カウフマン療法	ステロイド療法
カウフマン療法	アスピリン喘息
全身のしびれ	全身のしびれ感
全身のしびれ	四肢のしびれ感
全身のしびれ	脚のしびれ感
関節痛（上肢・下肢・腰部・肩部）	関節のガングリオン
関節痛（上肢・下肢・腰部・肩部）	閉塞を伴う腹部ヘルニア
関節痛（上肢・下肢・腰部・肩部）	接着テープアレルギー
右環指疼痛	癌疼痛
右環指疼痛	呼吸時疼痛
右環指疼痛	全身性疼痛
血中カリウム上昇	血中カリウム減少
血中カリウム上昇	血清カリウム増加
血中カリウム上昇	血中カルシウム減少
２次性副甲状腺機能亢進悪	続発性副甲状腺機能亢進症
２次性副甲状腺機能亢進悪	副甲状腺機能亢進症
２次性副甲状腺機能亢進悪	甲状腺機能亢進症
赤血球、ヘモグロビン、ヘマトクリットの変動	アラニンアミノトランスフェラーゼ増加
赤血球、ヘモグロビン、ヘマトクリットの変動	血中クレアチンホスホキナーゼ増加
赤血球、ヘモグロビン、ヘマトクリットの変動	腎クレアチニン・クリアランス増加
子宮筋腫、３．３×３．８、２個）	ＣＲＴ／ＩＣＤ挿入
子宮筋腫、３．３×３．８、２個）	ＣＰＫ－ＭＢ増加
子宮筋腫、３．３×３．８、２個）	ＣＡ１９－９増加
点滴刺入部痛	側腹部痛
点滴刺入部痛	耳介後部痛
点滴刺入部痛	恥骨痛
門脈に血栓	門脈血栓症
門脈に血栓	心臓内血栓
門脈に血栓	大脳塞栓
血痰（少量）の持続	血小板症
血痰（少量）の持続	自殺（既遂）
血痰（少量）の持続	血小板増加症
上腹部異和感	胸部異常感
上腹部異和感	腹部不快感
上腹部異和感	下肢異常感
脳梗塞急性期	脳梗塞後遺症
脳梗塞急性期	脳梗塞
脳梗塞急性期	腎梗塞
第４腰痛変形すべり症	第４腰椎すべり症
第４腰痛変形すべり症	腰椎すべり症
第４腰痛変形すべり症	脊椎すべり症
胃圧迫感	胸部圧迫感
胃圧迫感	胃不快感
胃圧迫感	耳不快感
右耳介部後部化膿性瘻孔	耳介後部痛
右耳介部後部化膿性瘻孔	鼡径部膿瘍
右耳介部後部化膿性瘻孔	背部膿瘍
脳室内血腫	脳室内出血
脳室内血腫	骨盤内血腫
脳室内血腫	腎周囲血腫
左腎悪性腫瘍	悪性腫瘍
左腎悪性腫瘍	耳下腺悪性腫瘍
左腎悪性腫瘍	卵巣良性腫瘍
慢性胃炎の急性増悪	慢性腎不全の急性増悪
慢性胃炎の急性増悪	慢性呼吸不全の急性増悪
慢性胃炎の急性増悪	慢性腎不全増悪
心拍数低下	脈拍数低下
心拍数低下	心拍数増加
心拍数低下	肝機能低下
出血多量	出血傾向
出血多量	出血予防
出血多量	止血延長
良性発作性めまい症	労作性めまい
良性発作性めまい症	迷路性回転性めまい
良性発作性めまい症	体位性めまい
両足のチクチク感	チクチク感
両足のチクチク感	手足のピリピリ感
両足のチクチク感	足のしびれ感
性交渉後に出血	性交後出血
性交渉後に出血	性交出血
性交渉後に出血	生検後出血
脳転移術後	脳転移
脳転移術後	腎転移
脳転移術後	肝転移
ヘマトクリット上昇	ヘマトクリット低値
ヘマトクリット上昇	ヘマトクリット値低下
ヘマトクリット上昇	バルビツレート中毒
左付属器摘出術２００７年１１月	抗生剤濃度ＮＯＳ増加
左付属器摘出術２００７年１１月	卵巣嚢腫摘出術
左付属器摘出術２００７年１１月	眼出血ＮＯＳ
右膝部挫創	膝の挫傷
右膝部挫創	口腔挫傷
右膝部挫創	頭部挫傷
脳・脊髄:低髄圧症候群	低髄液圧症候群
脳・脊髄:低髄圧症候群	徐脈頻脈症候群
脳・脊髄:低髄圧症候群	胸郭出口症候群
疲労がたまる	顔面のほてり
疲労がたまる	引っかき傷
疲労がたまる	直腸しぶり
完全房室ブロック（ペースメーカー中）	心臓ペースメーカー置換
完全房室ブロック（ペースメーカー中）	心臓ペースメーカー挿入
完全房室ブロック（ペースメーカー中）	完全房室ブロック
腎細胞癌Ｔ３ｂ	腎細胞癌第４期
腎細胞癌Ｔ３ｂ	腎細胞癌
腎細胞癌Ｔ３ｂ	肝細胞癌
頸腕肩症候群	頚腕症候群
頸腕肩症候群	頚肩腕症候群
頸腕肩症候群	腎炎症候群
腰椎椎間板変性	腰部椎間板疾患
腰椎椎間板変性	頚椎椎間板症
腰椎椎間板変性	脱出椎間板修復
高血圧症(父・母)、癌/部位不明(父)	高血圧性心拡大
高血圧症(父・母)、癌/部位不明(父)	高血圧エピソード
高血圧症(父・母)、癌/部位不明(父)	高血圧性腎症
不均衡症状	皮膚症状
不均衡症状	感冒症状
不均衡症状	不全麻痺
上腕骨折	上顎骨折
上腕骨折	下肢骨折
上腕骨折	腕骨折
出血性潰瘍【詳細不明】	心臓血管疾患、詳細不明
出血性潰瘍【詳細不明】	出血性結腸憩室
出血性潰瘍【詳細不明】	出血性直腸潰瘍
悪性低血圧	慢性低血圧
悪性低血圧	急性低血圧
悪性低血圧	起立性低血圧
右Ⅲ指ばね指	口唇のあれ
右Ⅲ指ばね指	手指の骨折
右Ⅲ指ばね指	足指の損傷
ａｓｔｈｍａ ｂｒｏｎｃｈｉａｌｅ	ＣＲＴ／ＩＣＤ挿入
ａｓｔｈｍａ ｂｒｏｎｃｈｉａｌｅ	ＰＥＴ／ＣＴスキャン
ａｓｔｈｍａ ｂｒｏｎｃｈｉａｌｅ	ＣＰＫ－ＭＢ増加
副鼻腔炎手術	副鼻腔炎
副鼻腔炎手術	副鼻腔痛
副鼻腔炎手術	動静脈瘻手術
サルコペニア	ジスキネジア
サルコペニア	サンバーン
サルコペニア	コンジローマ
関節腔内注射によるその周囲の腫張（右前腕）	ホルモン製剤による避妊中の異所性妊娠
関節腔内注射によるその周囲の腫張（右前腕）	ストーマ周囲膿瘍ＮＯＳ
関節腔内注射によるその周囲の腫張（右前腕）	関節のガングリオン
座瘡	凍瘡
座瘡	ざ瘡
座瘡	褥瘡
口唇化膿症	口唇炎症
口唇化膿症	口唇出血
口唇化膿症	子宮内膜症
子宮癌ｏｐｅ（５０才）	子宮頚部癌第０期
子宮癌ｏｐｅ（５０才）	ＣＲＴ／ＩＣＤ挿入
子宮癌ｏｐｅ（５０才）	化学療法ＮＯＳ
血清Ｐ（リン）値の低下	ヘマトクリット値低下
血清Ｐ（リン）値の低下	意識レベルの低下
血清Ｐ（リン）値の低下	血清リン酸塩増加
虫歯	齲歯
虫歯	抜歯
虫歯	譫妄
季節性呼吸器アレルギー	接着テープアレルギー
季節性呼吸器アレルギー	造影剤アレルギー
季節性呼吸器アレルギー	昆虫刺咬アレルギー
胃炎萎縮性胃炎	萎縮性胃炎
胃炎萎縮性胃炎	萎縮性腟炎
胃炎萎縮性胃炎	肺炎球菌性肺炎
顔面内出血	頭蓋内出血
顔面内出血	骨盤内出血
顔面内出血	関節内出血
不正出血（スメアの為）	出血性ショック
不正出血（スメアの為）	低血圧エピソード
不正出血（スメアの為）	高血圧エピソード
汗疹（頚部臀部）	大腿骨頚部骨折
汗疹（頚部臀部）	第５頚椎骨折
汗疹（頚部臀部）	第６肋骨骨折
無痛性甲状腺腫	腺腫様甲状腺腫
無痛性甲状腺腫	濾胞性甲状腺癌
無痛性甲状腺腫	甲状腺腫
左前頭葉出血性梗塞	出血性梗塞
左前頭葉出血性梗塞	出血性脳梗塞
左前頭葉出血性梗塞	咽喉頭出血
１７才バセドウ病	バセドウ病
１７才バセドウ病	ＡＶブロック
１７才バセドウ病	ＣＴスキャン
前立腺肥大症手術	前立腺肥大症
前立腺肥大症手術	前立腺肥大
前立腺肥大症手術	前立腺手術
睾丸炎	盲腸炎
睾丸炎	眼瞼炎
睾丸炎	大腸炎
閉塞性動脈硬化症（両下肢）	閉塞性動脈硬化症
閉塞性動脈硬化症（両下肢）	下肢閉塞性動脈硬化症
閉塞性動脈硬化症（両下肢）	大動脈硬化症
大腸癌（早期）	大腸菌感染
大腸癌（早期）	盲腸癌第２期
大腸癌（早期）	大腸癌
体のだるさ	くしゃみ
体のだるさ	ほてり
体のだるさ	さむけ
腸管アミロイド症	薬物アレルギー
腸管アミロイド症	腟カンジダ症
腸管アミロイド症	腸管ステント挿入
全身の水泡出現	全身性発疹
全身の水泡出現	全身のしびれ感
全身の水泡出現	全身潮紅
口腔発赤	全身発赤
口腔発赤	舌発赤
口腔発赤	皮膚発赤
誤飲（1錠）	腹部ＣＴ
誤飲（1錠）	胸部ＣＴ
誤飲（1錠）	自殺（既遂）
疼痛－胃	疼痛増悪
疼痛－胃	疼痛
疼痛－胃	疼痛予防
乳頭発赤	乳頭痛
乳頭発赤	顔面発赤
乳頭発赤	下肢発赤
手足皮膚症状	手足皮膚反応
手足皮膚症状	皮膚症状
手足皮膚症状	手皮膚炎
胃前庭部後壁の早期胃癌	胸部しめつけ感
胃前庭部後壁の早期胃癌	胃体部の悪性新生物
胃前庭部後壁の早期胃癌	後頭部しびれ感
頻拍発作の増悪	蛋白尿増悪
頻拍発作の増悪	先在疾患の増悪
頻拍発作の増悪	うつ病の増悪
誤用（間違えて内服）	自殺（既遂）
誤用（間違えて内服）	顔面のしびれ感
誤用（間違えて内服）	眼のそう痒感
縦隔内播種再発	縦隔新生物
縦隔内播種再発	縦隔転移
縦隔内播種再発	口腔内新生物
脳出血（左被殻出血）	被殻出血
脳出血（左被殻出血）	脳内血腫除去術
脳出血（左被殻出血）	脳微小出血
アルコール性慢性肝炎	アルコール性肝炎
アルコール性慢性肝炎	アルコール性膵炎
アルコール性慢性肝炎	非アルコール性脂肪性肝炎
左足潰瘍	大腸潰瘍
左足潰瘍	回腸潰瘍
左足潰瘍	小腸潰瘍
脂質代謝異常	脂質代謝障害
脂質代謝異常	耐糖能異常
脂質代謝異常	肝機能異常
両側変形性膝関節症の悪化（左）	変形性膝関節症
両側変形性膝関節症の悪化（左）	変形性足関節症
両側変形性膝関節症の悪化（左）	変形性股関節症
透析后血圧上昇	拡張期血圧上昇
透析后血圧上昇	血圧上昇
透析后血圧上昇	静脈圧上昇
両上肢膨疹	両下肢皮疹
両上肢膨疹	両下肢痛
両上肢膨疹	上肢腫瘤
左手裂創	手裂傷
左手裂創	左室肥大
左手裂創	頭部裂傷
陰のう膿瘍	陰嚢膿瘍
陰のう膿瘍	ぶどう膜炎
陰のう膿瘍	鼡径部膿瘍
発熱（４０．３℃）	ＣＡ１２５増加
発熱（４０．３℃）	ＣＰＫ－ＭＢ増加
発熱（４０．３℃）	ＣＲＴ／ＩＣＤ挿入
消化管症状（嘔吐）	消化管穿孔
消化管症状（嘔吐）	消化管粘膜下腫瘍
消化管症状（嘔吐）	不全片麻痺（左）
Ｐ型アミラーゼ上昇	高アミラーゼ血症
Ｐ型アミラーゼ上昇	アミラーゼ減少
Ｐ型アミラーゼ上昇	アミラーゼ高値
ショック疑い	ショック
ショック疑い	シャント狭窄
ショック疑い	パニック発作
リンパ節（傍大動脈）転移	リンパ節転移
リンパ節（傍大動脈）転移	リンパ節腫大
リンパ節（傍大動脈）転移	リンパ節出血
ＨＴＳ	ＳＬＥ
ＨＴＳ	ＤＩＣ
ＨＴＳ	ＴＩＡ
歯肉出血（継続）	歯肉出血
歯肉出血（継続）	眼出血ＮＯＳ
歯肉出血（継続）	出血ＮＯＳ
ＡＬＴの軽度上昇	ＡＬＴ増加
ＡＬＴの軽度上昇	ＳＴ上昇
ＡＬＴの軽度上昇	ＡＰＴＴ増加
低クロール性アルカローシス	低カリウム血性アルカローシス
低クロール性アルカローシス	代謝性アシドーシス
低クロール性アルカローシス	ステロイド性ミオパチー
手の指さきの皮めくれ、はがれ	手指のこわばり
手の指さきの皮めくれ、はがれ	ひび・あかぎれ
手の指さきの皮めくれ、はがれ	手指のしびれ感
頚部リンパ腫脹	頚部リンパ節腫脹
頚部リンパ腫脹	頚部リンパ節炎
頚部リンパ腫脹	肺門リンパ節腫脹
下痢、脱毛	下肢脱力
下痢、脱毛	睫毛の脱毛
下痢、脱毛	下痢増悪
右頭頂葉再梗塞	心筋再梗塞
右頭頂葉再梗塞	塞栓性脳梗塞
右頭頂葉再梗塞	小脳梗塞
ＩＵＤの糸が長すぎる	ＩＵＤ糸目視不能
ＩＵＤの糸が長すぎる	ひび・あかぎれ
ＩＵＤの糸が長すぎる	ＩＵＤ移動
両下肢背側内出血【皮膚（注射部位以外）】	注射部位変色
両下肢背側内出血【皮膚（注射部位以外）】	血管穿刺部位出血
両下肢背側内出血【皮膚（注射部位以外）】	注射部位内出血
胸部膿瘍【胸部に発現した皮膚膿瘍】	カテーテル留置部位皮膚炎
胸部膿瘍【胸部に発現した皮膚膿瘍】	金属による皮膚炎
胸部膿瘍【胸部に発現した皮膚膿瘍】	胸部大動脈瘤、破裂性
肝転移疑い	肝転移
肝転移疑い	肺転移
肝転移疑い	腎転移
回転性眩暈	離脱性痙攣
回転性眩暈	出血性痔核
回転性眩暈	失調性歩行
死亡、肝不全	慢性腎不全
死亡、肝不全	肝不全
死亡、肝不全	末期腎不全
