右結膜充血	眼のそう痒
皮フのただれ（陰嚢）	慢性蕁麻疹
皮フのただれ（陰嚢）	陰嚢潰瘍
皮フのただれ（陰嚢）	湿疹
うっ滞性皮フ炎	皮膚そう痒
うっ滞性皮フ炎	毛包炎
うっ滞性皮フ炎	皮膚炎
手先発赤	下腿紅斑
手先発赤	無し
手先発赤	皮膚発赤
抜歯後歯肉出血の持続【歯肉出血の持続】	歯肉出血
抜歯後歯肉出血の持続【歯肉出血の持続】	性器出血
抜歯後歯肉出血の持続【歯肉出血の持続】	出血
癌性疼痛悪化	動静脈瘻
癌性疼痛悪化	癌疼痛
癌性疼痛悪化	薬剤残留
発疹（頭）	出血性チアノーゼ
発疹（頭）	予防
発疹（頭）	脂漏性湿疹
せんもう	血中血症
せんもう	膵癌
せんもう	めまい感
咳症状の増悪	甲状腺機能検査異常
咳症状の増悪	咳嗽増悪
咳症状の増悪	偽増悪
結腸の新生物NOS	無し
結腸の新生物NOS	放射線療法
結腸の新生物NOS	薬剤性頻脈
神経因膀胱	予測１
神経因膀胱	予測２
神経因膀胱	予測３
Ｓｗｅｅｔ病	予測１
Ｓｗｅｅｔ病	予測２
Ｓｗｅｅｔ病	予測３
がんの進行	予防
がんの進行	薬剤残留
がんの進行	無し
両側上腕骨外顆炎	の炎症
両側上腕骨外顆炎	接触皮膚炎
両側上腕骨外顆炎	糖尿病性腎症
壊死性皮膚潰瘍	薬剤性潰瘍
壊死性皮膚潰瘍	心臓ペースメーカー挿入
壊死性皮膚潰瘍	大動脈弁
上行結腸癌術後	結腸癌
上行結腸癌術後	血癌
上行結腸癌術後	上行結腸の悪性新生物
シャント側手指しびれ	脱毛症
シャント側手指しびれ	パパニコロースミア
シャント側手指しびれ	異物誤嚥
幼少時に下痢発熱で入院その時輸血を受ける【下痢】	下痢
幼少時に下痢発熱で入院その時輸血を受ける【下痢】	心臓ペースメーカー挿入
幼少時に下痢発熱で入院その時輸血を受ける【下痢】	無し
歯周囲炎	咽喉頭炎
歯周囲炎	閉塞
歯周囲炎	アレルギー性の良性新生物
たこつぼ型心筋症疑い	予測１
たこつぼ型心筋症疑い	予測２
たこつぼ型心筋症疑い	予測３
動脈硬化性病変	無し
動脈硬化性病変	急性心不全
動脈硬化性病変	続発性低カルシウム血症
掻痒感（顔面）	顔面そう痒症
掻痒感（顔面）	顔面発疹
掻痒感（顔面）	下肢そう痒
アミーラ上昇	予測１
アミーラ上昇	予測２
アミーラ上昇	予測３
胸膜炎疑い	無し
胸膜炎疑い	肺機能不全
胸膜炎疑い	胆管内胆石除去
舌がしびれる	舌の異常な感覚
舌がしびれる	月経周期短縮
舌がしびれる	足のしびれ感
腎コレステロール塞栓症	総コレステロール増加
腎コレステロール塞栓症	無し
腎コレステロール塞栓症	単腎
左肘関節症	頚動脈狭窄
左肘関節症	小脳性カルシウム
左肘関節症	脳梗塞
Ａ-Ｖ ｂｌｏｃｋ	予測１
Ａ-Ｖ ｂｌｏｃｋ	予測２
Ａ-Ｖ ｂｌｏｃｋ	予測３
尿沈渣の白血球数増多	白血球増加
尿沈渣の白血球数増多	白血球
尿沈渣の白血球数増多	白血球数減少
打撲（左肩および腰部）	無し
打撲（左肩および腰部）	腹部腎の挫傷
打撲（左肩および腰部）	心房細動
卵巣のう腫（右）	卵巣嚢腫
卵巣のう腫（右）	心房細動
卵巣のう腫（右）	無し
慢性腎臓病ステージＧ３Ａ	予測１
慢性腎臓病ステージＧ３Ａ	予測２
慢性腎臓病ステージＧ３Ａ	予測３
眼瞼周囲の発赤	眼瞼下腿障害
眼瞼周囲の発赤	無し
眼瞼周囲の発赤	眼瞼腫脹
尿臭がきつくなった	胃ＳＴの不適切感
尿臭がきつくなった	ＩＵＤ部分のしびれ感
尿臭がきつくなった	ＩＵＤ部分の問題
蟹アレルギー	予測１
蟹アレルギー	予測２
蟹アレルギー	予測３
既往症【詳細不明】	抑うつ状態
既往症【詳細不明】	無し
既往症【詳細不明】	咽頭不快感
両大腿部痛	皮膚痛
両大腿部痛	大腿痛
両大腿部痛	咽頭痛
両手浮腫	咽頭浮腫
両手浮腫	足部浮腫
両手浮腫	咽頭乾燥
白内障（両側）	咽頭そう痒感
白内障（両側）	咽頭損傷
白内障（両側）	両側白内障
右半身麻痺	左側麻痺
右半身麻痺	無し
右半身麻痺	白内障手術
薬疹（全身）	全身性そう痒
薬疹（全身）	全身性結腸の腫脹
薬疹（全身）	全身性困難
意識が遠のく	予測１
意識が遠のく	予測２
意識が遠のく	予測３
後頚部痛	肩痛
後頚部痛	黒色痛
後頚部痛	陳旧性痛
子宮体癌（明細胞癌）	予測１
子宮体癌（明細胞癌）	予測２
子宮体癌（明細胞癌）	予測３
胃膨満感	舌痛
胃膨満感	無し
胃膨満感	皮膚発赤
出血斑(手の甲）	無し
出血斑(手の甲）	皮下出血斑
出血斑(手の甲）	予測３
齲蝕症	予測１
齲蝕症	予測２
齲蝕症	予測３
下肢血腫	内出血
下肢血腫	皮下出血
下肢血腫	血腫
皮脂欠之性湿疹	予測１
皮脂欠之性湿疹	予測２
皮脂欠之性湿疹	予測３
注射部位赤色膨疹	下肢腫脹
注射部位赤色膨疹	膨疹
注射部位赤色膨疹	無し
軽度ＡＳ【大動脈弁狭窄症】	大動脈弁狭窄
軽度ＡＳ【大動脈弁狭窄症】	蕁麻疹
軽度ＡＳ【大動脈弁狭窄症】	痙攣
下痢（軟便）	無し
下痢（軟便）	片側性胃炎
下痢（軟便）	片側性損傷
ＣＯ２低下	予測１
ＣＯ２低下	予測２
ＣＯ２低下	予測３
Ｓ状結腸術後	結腸血栓症
Ｓ状結腸術後	子宮頚管ポリープ
Ｓ状結腸術後	結腸ポリープ
右踵骨骨折	薬剤ポリープ出血
右踵骨骨折	踵骨骨折
右踵骨骨折	ビタミンの漿液
右膝結晶誘発性関節炎	予測１
右膝結晶誘発性関節炎	予測２
右膝結晶誘発性関節炎	予測３
創部離開	肝病
創部離開	顔面腫脹
創部離開	第三度異常
手の紅潮	口唇転移
手の紅潮	皮膚剥離
手の紅潮	全身性腟炎
肝内胆管癌にて術後（肝切除）	肝内胆管癌
肝内胆管癌にて術後（肝切除）	肝骨手術
肝内胆管癌にて術後（肝切除）	無し
起立性失神	心筋症
起立性失神	無し
起立性失神	腎移植
肺がんの治療前、STAGING脳転移なし	予測１
肺がんの治療前、STAGING脳転移なし	予測２
肺がんの治療前、STAGING脳転移なし	予測３
早期胃癌ＥＭＲ後	胃癌
早期胃癌ＥＭＲ後	無し
早期胃癌ＥＭＲ後	経皮的経皮的エタノール注入療法
嗅覚喪失	無し
嗅覚喪失	関節肺炎
嗅覚喪失	予測３
鉄低下	心臓減少
鉄低下	心室化
鉄低下	心臓内血栓
膣の乾燥	無し
膣の乾燥	症
膣の乾燥	感染予防
免疫力	慢性腎臓病
免疫力	無し
免疫力	血腫
心不全（治療中）	顔面湿疹
心不全（治療中）	無し
心不全（治療中）	心不全
眼球打撲	減少
眼球打撲	不全
眼球打撲	心臓ペースメーカー挿入
ポリープ状脈絡膜血管症（左眼）	血管性大腸ポリープ
ポリープ状脈絡膜血管症（左眼）	血管眼
ポリープ状脈絡膜血管症（左眼）	脳血管動静脈奇形
アレルギー性鼻炎様の症状	関節リウマチ
アレルギー性鼻炎様の症状	うっ血性心不全
アレルギー性鼻炎様の症状	頚部麻痺
喀痰排出困難	皮膚反応
喀痰排出困難	無し
喀痰排出困難	腹部膨満
下肢イライラ感【下肢静止不能症候群】	網膜色素上皮剥離
下肢イライラ感【下肢静止不能症候群】	下肢静止不能症候群
下肢イライラ感【下肢静止不能症候群】	下肢痙攣
全身倦怠感（疲労）【全身倦怠感】	腹部膨満感
全身倦怠感（疲労）【全身倦怠感】	全身倦怠
全身倦怠感（疲労）【全身倦怠感】	腹部感染
前治療による副作用【詳細不明】	抑うつ状態
前治療による副作用【詳細不明】	乳癌
前治療による副作用【詳細不明】	アルコール摂取
両側慢性性硬膜下血腫	抑うつ不全
両側慢性性硬膜下血腫	反応
両側慢性性硬膜下血腫	硬膜下血腫（性術
背部の違和感	カテーテル留置部位増悪
背部の違和感	続発性副甲状腺機能亢進症
背部の違和感	ステロイド不快感
白血球数減少症	白血球数減少
白血球数減少症	線維症
白血球数減少症	無し
薬剤性パーキンソン病	胃潰瘍
薬剤性パーキンソン病	薬疹
薬剤性パーキンソン病	無し
虫垂炎（１７才）	の手術
虫垂炎（１７才）	虫垂炎
虫垂炎（１７才）	冠の
両母指、手掌の疼痛	手指痛
両母指、手掌の疼痛	指痛
両母指、手掌の疼痛	咽頭痛
やる気のなさ	予測１
やる気のなさ	予測２
やる気のなさ	予測３
脳出血（左被殻）	無し
脳出血（左被殻）	薬疹
脳出血（左被殻）	心房細動
出血性ショックの疑い	予測１
出血性ショックの疑い	予測２
出血性ショックの疑い	予測３
左胸部～左腕激痛（疼痛－その他）	足部腫脹
左胸部～左腕激痛（疼痛－その他）	腕の腫脹
左胸部～左腕激痛（疼痛－その他）	足部痛
左心耳血栓	ふくらはぎ内異物
左心耳血栓	深部静脈血栓症
左心耳血栓	無し
ウイルス性感冒	薬剤残留
ウイルス性感冒	皮膚擦過傷
ウイルス性感冒	薬剤誘発性疾患
便秘悪化	便秘
便秘悪化	便秘増悪
便秘悪化	無し
切除不能肝転移	肝転移
切除不能肝転移	転移
切除不能肝転移	膀胱切除
浮腫（手）	湿疹
浮腫（手）	皮下出血
浮腫（手）	無し
右心不全に伴ううっ血肝	肝細胞癌
右心不全に伴ううっ血肝	無し
右心不全に伴ううっ血肝	右狭窄
肩、手、肘、膝、股関節石灰化	指の便
肩、手、肘、膝、股関節石灰化	無し
肩、手、肘、膝、股関節石灰化	予測３
こむら返り（左足）	無し
こむら返り（左足）	慢性Ｃ型肝炎
こむら返り（左足）	肝癌
左結膜下出血	結膜下出血
左結膜下出血	無し
左結膜下出血	卵巣全身性斑状
メニエル氏病	予測１
メニエル氏病	予測２
メニエル氏病	予測３
全身性アミロイドーシス	障害
全身性アミロイドーシス	血管性腹痛
全身性アミロイドーシス	腎癌
局所の掻痒感	そう痒
局所の掻痒感	四肢痛
局所の掻痒感	左室背部症
セフェム系抗生剤アレルギー反応	下肢の反応
セフェム系抗生剤アレルギー反応	閉塞性動脈硬化症
セフェム系抗生剤アレルギー反応	出血性卵巣
急性期穿通枝梗塞	脳梗塞
急性期穿通枝梗塞	浮動拡張症
急性期穿通枝梗塞	無し
おしりの筋肉痛	予測１
おしりの筋肉痛	予測２
おしりの筋肉痛	予測３
重症感染症	発疹
重症感染症	肺癌
重症感染症	血便ブロック
肩関節血腫	予測１
肩関節血腫	予測２
肩関節血腫	予測３
口角炎（左）	皮疹
口角炎（左）	無し
口角炎（左）	甲状腺機能不全
肺動脈性肺高血圧症のため	脊椎機能
肺動脈性肺高血圧症のため	慢性Ｃ型肝炎
肺動脈性肺高血圧症のため	月経性障害
ダニアレルギー	予測１
ダニアレルギー	予測２
ダニアレルギー	予測３
尿道亀裂	予測１
尿道亀裂	予測２
尿道亀裂	予測３
ニューロタンは心不全加療目的にて使用	予測１
ニューロタンは心不全加療目的にて使用	予測２
ニューロタンは心不全加療目的にて使用	予測３
上歯破損	脊椎歯周炎
上歯破損	腰部脊柱管狭窄症
上歯破損	無し
ＨＦＳＲ左手Ｇｒａｄｅ１	慢性肝内異
ＨＦＳＲ左手Ｇｒａｄｅ１	慢性内転移
ＨＦＳＲ左手Ｇｒａｄｅ１	骨髄炎
特発性細菌性腹膜炎疑い	予測１
特発性細菌性腹膜炎疑い	予測２
特発性細菌性腹膜炎疑い	予測３
外陰アテローム	慢性肺結核
外陰アテローム	全身痙攣
外陰アテローム	外陰部外の挫傷
薬剤性筋膜炎疑い	炎症性炎
薬剤性筋膜炎疑い	薬剤誘発性術
薬剤性筋膜炎疑い	血尿
糖尿病黄斑症	黄斑発赤
糖尿病黄斑症	糖尿病性無し
糖尿病黄斑症	無し
右遠位橈尺関節症	予測１
右遠位橈尺関節症	予測２
右遠位橈尺関節症	予測３
心筋梗塞悪化	前延長
心筋梗塞悪化	上行結腸の悪性新生物
心筋梗塞悪化	腫瘍性血栓症
右示指腱鞘炎	薬剤残留
右示指腱鞘炎	憩室炎
右示指腱鞘炎	ふくらはぎ麻痺
右乳頭からの出血	出血性胃潰瘍
右乳頭からの出血	薬剤残留
右乳頭からの出血	腫瘍出血
血圧の過度降下	皮膚剥離
血圧の過度降下	乾燥
血圧の過度降下	ＮＯＳ
糖屈病	糖尿病
糖屈病	足の
糖屈病	高尿酸血症
皮下出血（上下肢）	足部痛
皮下出血（上下肢）	皮下出血
皮下出血（上下肢）	無し
咽頭不快	咽頭不快感
咽頭不快	異常
咽頭不快	下肢不快感
冠動脈狭窄症	皮下出血
冠動脈狭窄症	無し
冠動脈狭窄症	下痢
慢性腎不全（ＣＡＰＤ	慢性腎不全
慢性腎不全（ＣＡＰＤ	無し
慢性腎不全（ＣＡＰＤ	血尿
低タンパク	右上肢痛
低タンパク	慢性呼吸不全
低タンパク	ＢＵＮ減少
左前額部皮下血腫	静脈血腫
左前額部皮下血腫	皮下血腫
左前額部皮下血腫	血腫
背部日照皮フ炎	予測１
背部日照皮フ炎	予測２
背部日照皮フ炎	予測３
角膜デスメ膜皺襞	予測１
角膜デスメ膜皺襞	予測２
角膜デスメ膜皺襞	予測３
足の裏の潰瘍	顔面部肥厚
足の裏の潰瘍	皮疹
足の裏の潰瘍	狭心症
内出血【皮膚（注射部位以外）】	創傷出血
内出血【皮膚（注射部位以外）】	皮下出血
内出血【皮膚（注射部位以外）】	無し
Fisher症候群	予測１
Fisher症候群	予測２
Fisher症候群	予測３
下腹膨満感	無し
下腹膨満感	皮膚発赤
下腹膨満感	心房細動
上行結腸憩室穿通	出血ＮＯＳ
上行結腸憩室穿通	結腸憩室
上行結腸憩室穿通	出血性結腸憩室
右上腕骨骨折	趾骨折
右上腕骨骨折	直腸指関節
右上腕骨骨折	室炎
胃不快感出現	無し
胃不快感出現	薬疹
胃不快感出現	全身性筋腫
ｊｉｎｋｉｎｏｕｓｈｏｕｇａｉ	予測１
ｊｉｎｋｉｎｏｕｓｈｏｕｇａｉ	予測２
ｊｉｎｋｉｎｏｕｓｈｏｕｇａｉ	予測３
薬物使用過多頭痛	顔面子宮組織小脳
薬物使用過多頭痛	続発性副甲状腺機能亢進症
薬物使用過多頭痛	２型痙攣
右上腕の急性湿疹	湿疹
右上腕の急性湿疹	予測２
右上腕の急性湿疹	予測３
祖母高血圧	高血圧
祖母高血圧	乾燥
祖母高血圧	糖尿病性腎症
咳悪化	増悪
咳悪化	甲状腺機能検査症候群
咳悪化	薬剤残留
右ひざ関節症	高薬剤ポリープ
右ひざ関節症	擦過傷
右ひざ関節症	薬剤残留
手足の指の痛み	癌
手足の指の痛み	足部痛
手足の指の痛み	無し
副腎転移の増大	無し
副腎転移の増大	皮膚剥離
副腎転移の増大	予測３
胃潰瘍予防のため	血管性紅斑
胃潰瘍予防のため	血管胃潰瘍
胃潰瘍予防のため	大腸癌
左深部静脈血栓症	深部静脈血栓症
左深部静脈血栓症	乳癌
左深部静脈血栓症	薬剤残留
ＡＬＴ軽度上昇	無し
ＡＬＴ軽度上昇	続発性副甲状腺機能亢進症
ＡＬＴ軽度上昇	大腸前立腺癌
粘膜上皮異形成	無し
粘膜上皮異形成	卵巣切除
粘膜上皮異形成	肺障害
顔に湿疹	顔面湿疹
顔に湿疹	湿疹
顔に湿疹	予測３
身体の灼熱感	薬剤誘発性関節症
身体の灼熱感	咽頭不快感
身体の灼熱感	筋痙攣
右胸部皮下出血	皮下出血
右胸部皮下出血	予測２
右胸部皮下出血	予測３
糖尿病性増殖網膜症	増殖糖尿病網膜症
糖尿病性増殖網膜症	糖尿病網膜症
糖尿病性増殖網膜症	予測３
腫瘍性大静脈塞栓症	皮膚疾患
腫瘍性大静脈塞栓症	血栓性塞栓症
腫瘍性大静脈塞栓症	湿疹
関節炎（手首）	頚椎症
関節炎（手首）	腸頚管潰瘍
関節炎（手首）	湿疹性皮膚炎
手足皮フのいたみ	予測１
手足皮フのいたみ	予測２
手足皮フのいたみ	予測３
自宅で死亡原因不明	予測１
自宅で死亡原因不明	予測２
自宅で死亡原因不明	予測３
チョコレート嚢胞手術	無し
チョコレート嚢胞手術	乳房動脈血栓症
チョコレート嚢胞手術	皮膚障害
鉄欠乏症の悪化	予測１
鉄欠乏症の悪化	予測２
鉄欠乏症の悪化	予測３
胃ろう抜去術	予測１
胃ろう抜去術	予測２
胃ろう抜去術	予測３
全身の筋肉痛	全身性エリテマトーデス
全身の筋肉痛	局所筋肉痛
全身の筋肉痛	異常性陰尿異常
右大腿筋転移	無し
右大腿筋転移	転移
右大腿筋転移	慢性摘出
食道潰瘍既往	肺癌
食道潰瘍既往	月経周期
食道潰瘍既往	無し
子宮頚部スメアＡＳＣ-ＵＳ	無し
子宮頚部スメアＡＳＣ-ＵＳ	意義不明異型扁平上皮細胞
子宮頚部スメアＡＳＣ-ＵＳ	白内障手術
強膜炎（右眼）	眼充血
強膜炎（右眼）	好中球
強膜炎（右眼）	慢性低下
好酸球増多３／１７５．６％	Ａ型心室閉塞
好酸球増多３／１７５．６％	白内障
好酸球増多３／１７５．６％	薬剤残留
歩行時のふらつき	ふらふら感
歩行時のふらつき	咳嗽
歩行時のふらつき	腸間膜手術
甲状腺手術歴	痔核手術
甲状腺手術歴	急性手術
甲状腺手術歴	甲状腺障害
腹部解離性大動脈瘤	解離性大動脈瘤
腹部解離性大動脈瘤	慢性Ｃ型肝炎
腹部解離性大動脈瘤	予測３
硝子体内注射（右眼）	予測１
硝子体内注射（右眼）	予測２
硝子体内注射（右眼）	予測３
右陳旧性網膜静脈分枝閉塞症	網膜静脈分枝閉塞
右陳旧性網膜静脈分枝閉塞症	網膜静脈閉塞
右陳旧性網膜静脈分枝閉塞症	静脈閉塞
内膜症性嚢胞疑い	嚢胞
内膜症性嚢胞疑い	ＩＵＤ腹腔内迷入
内膜症性嚢胞疑い	ＩＵＤ紅斑
鼻、耳肛門のピリピリ感	そう痒
鼻、耳肛門のピリピリ感	無し
鼻、耳肛門のピリピリ感	そう痒異常
肝内血管腫	肝臓血管腫
肝内血管腫	（減少
肝内血管腫	薬剤の内薬剤摂取
下痢ぎみ	無し
下痢ぎみ	下痢
下痢ぎみ	心房細動
子宮および右卵巣摘出	卵巣子宮摘出
子宮および右卵巣摘出	卵巣子宮内膜症
子宮および右卵巣摘出	卵巣膀胱
冠動脈ステント留置	冠動脈ステント装着
冠動脈ステント留置	アミラーゼ増加
冠動脈ステント留置	脱毛症
下痢（上腹痛）【上腹痛】	肩痛
下痢（上腹痛）【上腹痛】	無し
下痢（上腹痛）【上腹痛】	腹痛
喉のカラカラ感	予測１
喉のカラカラ感	予測２
喉のカラカラ感	予測３
心源性脳塞栓症	ふくらはぎ塞栓症
心源性脳塞栓症	大脳塞栓症
心源性脳塞栓症	心原性脳塞栓症
胃酸逆流症	続発性副甲状腺機能亢進症
胃酸逆流症	腰椎すべり症
胃酸逆流症	潮障害
消化器:直腸がん	心筋症
消化器:直腸がん	反応
消化器:直腸がん	月経過多
海老アレルギー	予測１
海老アレルギー	予測２
海老アレルギー	予測３
鼡径ヘルニア修復術	Ｔ低心筋梗塞
鼡径ヘルニア修復術	無し
鼡径ヘルニア修復術	肝癌
右腰背部痛	予防
右腰背部痛	足部痛
右腰背部痛	慢性蕁麻疹
卵巣機能不全による出血［別レコードに「卵巣機能不全」の記載あり］	予測１
卵巣機能不全による出血［別レコードに「卵巣機能不全」の記載あり］	予測２
卵巣機能不全による出血［別レコードに「卵巣機能不全」の記載あり］	予測３
シャント発赤	無し
シャント発赤	子宮頚管ポリープ
シャント発赤	尿潜血陽性
アナフィラキシー症候群	足部白癬
アナフィラキシー症候群	プロテイン下
アナフィラキシー症候群	無し
膿腎症Ｓ５０年左腎摘	無し
膿腎症Ｓ５０年左腎摘	腎機能低下
膿腎症Ｓ５０年左腎摘	網膜剥離
制吐目的	前立腺肥大
制吐目的	無し
制吐目的	良性の良性の挫傷
左下肢壊死→切断（左膝下）	無し
左下肢壊死→切断（左膝下）	不全片麻痺（右）
左下肢壊死→切断（左膝下）	予測３
トリキュラーによる顔面ざ瘡	僧帽弁硬化症
トリキュラーによる顔面ざ瘡	家族性危険因子
トリキュラーによる顔面ざ瘡	無し
６５才乳癌	乳癌
６５才乳癌	直腸潰瘍
６５才乳癌	無し
腹腔鏡下右副腎摘除術	副腎摘除
腹腔鏡下右副腎摘除術	切除不能の挫傷
腹腔鏡下右副腎摘除術	胆石摘出
注射部位皮膚硬結	皮膚硬結
注射部位皮膚硬結	無し
注射部位皮膚硬結	全身全身全身全身性反応
小児一過性低Γグロブリン血症	高眼筋肉痛
小児一過性低Γグロブリン血症	無し
小児一過性低Γグロブリン血症	一過性低値
ＶＳＤ	胃食道静脈瘤
ＶＳＤ	心臓ペースメーカー挿入
ＶＳＤ	僧帽弁逆流
右殿部打撲	減少
右殿部打撲	洞不全症候群
右殿部打撲	脊椎の挫傷
眼球乾燥症候群	高値
眼球乾燥症候群	末梢性壊疽
眼球乾燥症候群	Ａ型障害
レックリング・ハウゼン病	予測１
レックリング・ハウゼン病	予測２
レックリング・ハウゼン病	予測３
欠伸	気管支喘息
欠伸	頭痛
欠伸	末梢性心房細動
右頚部皮下膿瘍	肩回旋筋膿瘍
右頚部皮下膿瘍	皮下組織血腫
右頚部皮下膿瘍	皮下組織膿瘍
虫垂腫瘍	陰単関節部骨注射部位
虫垂腫瘍	脈絡膜血管新生
虫垂腫瘍	無し
左腎癌で腎摘出	心臓ペースメーカー挿入
左腎癌で腎摘出	腎癌
左腎癌で腎摘出	手足症候群
インフルエンザウイルス肺炎	局所性表皮剥脱
インフルエンザウイルス肺炎	胃癌
インフルエンザウイルス肺炎	肺結核
慢性硬膜下血腫（陳旧性）	無し
慢性硬膜下血腫（陳旧性）	胆管内胆石除去
慢性硬膜下血腫（陳旧性）	薬剤残留
肝機能障害の精査	肝機能障害
肝機能障害の精査	無し
肝機能障害の精査	肝障害
臍周囲の皮フの発赤	下腿紅斑
臍周囲の皮フの発赤	無し
臍周囲の皮フの発赤	肝障害
腰痛（ヘルニア）	発疹
腰痛（ヘルニア）	無し
腰痛（ヘルニア）	心臓ペースメーカー挿入
肛門部違和感	無し
肛門部違和感	肛門出血
肛門部違和感	肛門内静脈瘤出血
術中血圧コントロール	第１１期
術中血圧コントロール	血圧管理
術中血圧コントロール	血圧
咳そう	再発検査陽性
咳そう	発作性心房細動
咳そう	頭部損傷
非アルコール性脂肪性肝疾患	異常３高値
非アルコール性脂肪性肝疾患	骨ニューロパチー
非アルコール性脂肪性肝疾患	関節高値
腹部大動脈リンパ節転移	リンパ節転移
腹部大動脈リンパ節転移	咽頭刺激感
腹部大動脈リンパ節転移	皮膚障害
胆石ＯＰＥ後	胆石摘出
胆石ＯＰＥ後	心臓症候群
胆石ＯＰＥ後	無し
（アミラーゼ）膵酵素上昇	無し
（アミラーゼ）膵酵素上昇	血中膵型アミラーゼ増加
（アミラーゼ）膵酵素上昇	膵酵素増加
眠れなくなった	帯状疱疹
眠れなくなった	アレルギー
眠れなくなった	血中乳酸脱水素酵素高値
狭心症（ステント挿入後）	胃性頻脈
狭心症（ステント挿入後）	手足症候群
狭心症（ステント挿入後）	膝症候群
右手背切創部出血【出血】	歯肉出血
右手背切創部出血【出血】	出血
右手背切創部出血【出血】	創傷出血
骨髄異形成症候群（疑）	予測１
骨髄異形成症候群（疑）	予測２
骨髄異形成症候群（疑）	予測３
発疹（上肢）	胃潰瘍
発疹（上肢）	腕の浮腫
発疹（上肢）	薬剤残留
血小板低下	顔面機能不全
血小板低下	無し
血小板低下	薬剤残留
過敏性腸炎 (過敏性腸症候群)	結腸軸性肺炎
過敏性腸炎 (過敏性腸症候群)	肝癌
過敏性腸炎 (過敏性腸症候群)	脳内動脈瘤
生理量が多い	月経過多
生理量が多い	月経
生理量が多い	予測３
１９９３／５右乳Ｃａｏｐｅ【右乳癌】	乳癌
１９９３／５右乳Ｃａｏｐｅ【右乳癌】	予測２
１９９３／５右乳Ｃａｏｐｅ【右乳癌】	予測３
右顎下腺悪性腫瘍	肝癌
右顎下腺悪性腫瘍	血管炎
右顎下腺悪性腫瘍	陰
掻痒悪化皮疹	そう痒増悪
掻痒悪化皮疹	皮疹
掻痒悪化皮疹	湿疹そう痒症増悪
アルカリフォスファターゼ高値	ＡＬＰ増加
アルカリフォスファターゼ高値	無し
アルカリフォスファターゼ高値	Ａ型出血
感染性アテローム	感染
感染性アテローム	慢性血栓症
感染性アテローム	性潰瘍
AMD DRY TYPE	予測１
AMD DRY TYPE	予測２
AMD DRY TYPE	予測３
先天性合指症	予測１
先天性合指症	予測２
先天性合指症	予測３
右季助部膨満	予測１
右季助部膨満	予測２
右季助部膨満	予測３
誤嚥性びまん性細気管支炎	血栓内異物
誤嚥性びまん性細気管支炎	左室収縮炎
誤嚥性びまん性細気管支炎	感染性網膜剥離
足白癬悪化	薬剤残留
足白癬悪化	腸内炎
足白癬悪化	薬剤誘発性過敏症
投与側上腕かゆみ	外そう痒
投与側上腕かゆみ	頚部そう痒症
投与側上腕かゆみ	肛門性嚢胞
左手背血管炎	脳梗塞
左手背血管炎	手の腫脹
左手背血管炎	乳癌
アルツハイマー性認知症	発疹
アルツハイマー性認知症	無し
アルツハイマー性認知症	認知症
爪下出血（右足の指の爪）	爪破損
爪下出血（右足の指の爪）	甲状腺下腿の薬剤使用
爪下出血（右足の指の爪）	消化管間質性腫瘍
大動脈弁閉鎖不全症に対する人工弁置換術	大動脈弁置換
大動脈弁閉鎖不全症に対する人工弁置換術	大動脈弁狭窄
大動脈弁閉鎖不全症に対する人工弁置換術	大動脈弁閉鎖不全
皮疹（両大腿）	両下肢皮疹
皮疹（両大腿）	皮疹
皮疹（両大腿）	大動脈弁狭窄および閉鎖不全
２０才扁桃腺摘出	ＩＮＲ増加
２０才扁桃腺摘出	慢性形成
２０才扁桃腺摘出	アルコール性肝障害
咽頭喉頭神経症	動悸
咽頭喉頭神経症	アルコール依存症候群
咽頭喉頭神経症	透析
２７才、子宮腔部高度異形成でレーザー治療	子宮頚部異形成
２７才、子宮腔部高度異形成でレーザー治療	子宮頚管ポリープ
２７才、子宮腔部高度異形成でレーザー治療	無し
小さな皮下出血	皮下出血
小さな皮下出血	無し
小さな皮下出血	皮下出血斑
腎後性腎障害	腎結石
腎後性腎障害	糖尿病性腎症
腎後性腎障害	腎障害
背中のかゆみ	めまい感
背中のかゆみ	網膜静脈閉塞
背中のかゆみ	皮下出血斑
左大腿骨転子間骨折	脳梗塞
左大腿骨転子間骨折	骨折
左大腿骨転子間骨折	大腿骨骨折
肩からの出血【外傷による出血】	外傷性出血
肩からの出血【外傷による出血】	挫傷
肩からの出血【外傷による出血】	無し
呼吸器	感冒
呼吸器	無し
呼吸器	肛門周囲皮疹
ペースメーカー植えこみ後	予測１
ペースメーカー植えこみ後	予測２
ペースメーカー植えこみ後	予測３
大腸癌（術后）	大腸癌
大腸癌（術后）	肝臓
大腸癌（術后）	肺癌
もちをのどに詰まらせ窒息	予測１
もちをのどに詰まらせ窒息	予測２
もちをのどに詰まらせ窒息	予測３
Ｃ－ＬＣ	予測１
Ｃ－ＬＣ	予測２
Ｃ－ＬＣ	予測３
Ｄｒｙｅｙｅ	予測１
Ｄｒｙｅｙｅ	予測２
Ｄｒｙｅｙｅ	予測３
しゅう明	予測１
しゅう明	予測２
しゅう明	予測３
右大腿骨頭壊死症	無し
右大腿骨頭壊死症	全身性エリテマトーデス
右大腿骨頭壊死症	挫傷
肺結核（４１才）	家族性危険因子
肺結核（４１才）	無し
肺結核（４１才）	肺結核
顔面の浮腫	顔面骨折
